Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_QA,733417,HRD_QAT_170,"Hardee's - Test, khor, Ras Laffan",Tlbt-Americana-IPaas,679533,"Hardee's, Test",OWN_DELIVERY,,Qatar
