Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,753962,739715-TB_AE,"Shark Fins, Al Muteena",gfs-pepper-prod-me,680639,Shark Fins,OWN_DELIVERY,,UAE
TB_AE,738262,738262,"Shatee Restaurant, (DH Kitchen) Al Barsha 3",gfs-pepper-prod-me,682262,Shatee Restaurant,OWN_DELIVERY,,UAE
TB_AE,749065,TB_AE-749065,"Shawarma Arabi (DH Kitchen), Al Rashidiya",gfs-pepper-prod-me,688681,Shawarma Arabi,OWN_DELIVERY,,UAE
TB_AE,770172,770172,"Shawarma Dkenz, Ubora Tower Business Bay",gfs-pepper-prod-me,701519,Shawarma Dkenz ,OWN_DELIVERY,,UAE
TB_AE,733176,728551,"Shawarma Edgar,(DH Kitchen)  Business Bay",gfs-pepper-prod-me,679384,Shawarma Edgar,OWN_DELIVERY,,UAE
TB_AE,704561,TB_AE-704561-704522,"Shawarma El Estez, (DH Kitchen),  Al Barsha 3",gfs-pepper-prod-me,661224,Shawarma El Estez,OWN_DELIVERY,,UAE
TB_AE,701343,701343,"Shawarma El Estez,Al Rashidiya,(DH Kitchen)",gfs-pepper-prod-me,661224,Shawarma El Estez,OWN_DELIVERY,,UAE
TB_AE,701479,701479,"Shawarma El Estez,Industrial Area 13,(DH Kitchen)",gfs-pepper-prod-me,661224,Shawarma El Estez,OWN_DELIVERY,,UAE
TB_AE,701481,701481,"Shawarma El Estez,Madinfat Khalifa-A,(DH Kitchen)",gfs-pepper-prod-me,661224,Shawarma El Estez,OWN_DELIVERY,,UAE
TB_AE,701437,701437,"Shawarma El Estez,Shakhbout City,(DH Kitchen)",gfs-pepper-prod-me,661224,Shawarma El Estez,OWN_DELIVERY,,UAE
TB_AE,766956,TB_AE-766956,"Shawarma Iraqia (DH Kitchen), Al Rashidiya",gfs-pepper-prod-me,699457,Shawarma Iraqia,OWN_DELIVERY,,UAE
TB_AE,704522,TB_AE-704561-704522,"Shawarma Mama, (DH Kitchen), Al Barsha 3",gfs-pepper-prod-me,641136,Shawarma Mama,OWN_DELIVERY,,UAE
TB_AE,666763,666763,"Shawarma Mama, (DH Kitchens) Industrial Area 13",gfs-pepper-prod-me,641136,Shawarma Mama,OWN_DELIVERY,,UAE
TB_AE,666764,679088,"Shawarma Mama, (DH Kitchens) Shakhbout",gfs-pepper-prod-me,641136,Shawarma Mama,OWN_DELIVERY,,UAE
TB_AE,667807,667807,"Shawarma Mama, (DH Kitchens), Rashidiya",gfs-pepper-prod-me,641136,Shawarma Mama,OWN_DELIVERY,,UAE
TB_AE,758730,758730,"Shawarma Naadir, (DH Kitchen) Al Forsan Village",gfs-pepper-prod-me,694060,Shawarma Naadir,OWN_DELIVERY,,UAE
TB_AE,758503,758324,"Shawarma Naadir, Ubora Tower Business Bay",gfs-pepper-prod-me,694060,Shawarma Naadir,OWN_DELIVERY,,UAE
TB_AE,656884,656884,"Shawarma Street (DH Kitchens), Industrial Area 13",gfs-pepper-prod-me,630936,Shawarma Street,OWN_DELIVERY,,UAE
TB_AE,658720,658720,"Shawarma Street (DH Kitchens), Rashidiya",gfs-pepper-prod-me,636524,Shawarma Street,OWN_DELIVERY,,UAE
TB_AE,667482,679088,"Shawarma Street, (DH Kitchens), Shakhbout City",gfs-pepper-prod-me,630936,Shawarma Street,OWN_DELIVERY,,UAE
TB_AE,704560,TB_AE-704560,"Shawarma street, (DH Kitchen), Al Barsha 3",gfs-pepper-prod-me,630936,Shawarma Street,OWN_DELIVERY,,UAE
TB_AE,758419,754449,"Shawarmatac (DH Kitchen), Business Bay",gfs-pepper-prod-me,694017,Shawarmatac,OWN_DELIVERY,,UAE
TB_AE,768201,768201,"Shawaya Chicken, (DH Kitchen), Al Barsha 3",gfs-pepper-prod-me,700286,Shawaya Chicken,OWN_DELIVERY,,UAE
TB_AE,748956,TB_AE-748956,"Shish Kabab (DH Kitchen), Al Forsan Village",gfs-pepper-prod-me,688563,Shish Kabab,OWN_DELIVERY,,UAE
TB_AE,748946,748946,"Shish Kabab (DH Kitchen), Al Jimi",gfs-pepper-prod-me,688563,Shish Kabab,OWN_DELIVERY,,UAE
TB_AE,748872,TB_AE-711218,"Shish Kabab, (DH Kitchen), Arjan",gfs-pepper-prod-me,688563,Shish Kabab,OWN_DELIVERY,,UAE
TB_AE,769853,767404,"Sidra (DH Kitchen), Al Barsha 3",gfs-pepper-prod-me,701348,Sidra,OWN_DELIVERY,,UAE
TB_AE,746446,738457,"Slider Burger Bites, (DH KItchen), Al Rashidiya",gfs-pepper-prod-me,687124,Slider Burger Bites,OWN_DELIVERY,,UAE
TB_AE,749036,TB_AE-748741,"Slider Stop (DH Kitchen), Business Bay",gfs-pepper-prod-me,671249,Slider Stop,OWN_DELIVERY,,UAE
TB_AE,741482,740269,"Smashez Burger, Al Forsan Village",gfs-pepper-prod-me,660766,Smashez Burgers,OWN_DELIVERY,,UAE
TB_AE,759439,757088,"Smashez burgers (DH Kitchen), Al Dhait North",gfs-pepper-prod-me,660766,Smashez Burgers,OWN_DELIVERY,,UAE
TB_AE,755416,748937,"Snack Way - Sandwiches & more, (DH Kitchen), Arjan",gfs-pepper-prod-me,692236,Snack Way - Sandwiches & more,OWN_DELIVERY,,UAE
TB_AE,756588,756588,"Soar Fried Chicken, (DH Kitchen) Al Forsan Village",gfs-pepper-prod-me,691785,Soar Fried Chicken,OWN_DELIVERY,,UAE
TB_AE,754692,754692,"Soar Fried Chicken, Ubora Tower Business Bay",gfs-pepper-prod-me,691785,Soar Fried Chicken,OWN_DELIVERY,,UAE
TB_AE,759149,759149,"Soft Pizzeria (DH Kitchen), Al Rashidiya",gfs-pepper-prod-me,694494,Soft Pizzeria,OWN_DELIVERY,,UAE
TB_AE,741094,741094,"Soghaat Sweets Bakers & Restaurant, Dubai Silicon Oasis",gfs-pepper-prod-me,683948,Soghaat Sweets Bakers & Restaurant,OWN_DELIVERY,,UAE
TB_AE,742491,742491,"Steroid Cafe, Al Rashidiya",gfs-pepper-prod-me,678138,Steroid Cafe ,OWN_DELIVERY,,UAE
TB_AE,765279,TB_AE-765279,"Sugarbox, Al Rashidiya",gfs-pepper-prod-me,698423,Sugarbox ,OWN_DELIVERY,,UAE
TB_AE,769461,769461,"Sultan Biryani (DH Kitchen), Al Muteena",gfs-pepper-prod-me,701136,Sultan Biryani,OWN_DELIVERY,,UAE
TB_AE,745279,741141,"Sunwich (DH Kitchen), Business Bay, Sol Avenue",gfs-pepper-prod-me,686399,Sunwich,OWN_DELIVERY,,UAE
TB_AE,766990,766990,"Sushi Dot., Ubora Tower Business Bay",gfs-pepper-prod-me,699477,Sushi Dot.,OWN_DELIVERY,,UAE
TB_AE,760836,760836,"Sushi Japan, (DH Kitchen) Al Rashidiya",gfs-pepper-prod-me,695523,Sushi Japan,OWN_DELIVERY,,UAE
TB_AE,741451,738753,"Sushi Masata, Business Bay",gfs-pepper-prod-me,684184,Sushi Masata ,OWN_DELIVERY,,UAE
TB_AE,738753,738753,"Sushi Smile,(DH Kitchen), Business Bay Sol Avenue",gfs-pepper-prod-me,682582,SUSHI SMILE FOOD,OWN_DELIVERY,,UAE
TB_AE,761120,761120,"Sushi World (DH Kitchen), Al Rashidiya",gfs-pepper-prod-me,695692,Sushi World,OWN_DELIVERY,,UAE
TB_AE,737532,729801,"Swareekh, (DH Kitchen),Al Barsha 3",gfs-pepper-prod-me,681836,Swareekh,OWN_DELIVERY,,UAE
TB_AE,746004,746004,"T house, Al Rashidiya (DH kitchen)",gfs-pepper-prod-me,686873,T house,OWN_DELIVERY,,UAE
TB_AE,714401,TB_AE;711679,"TAPSILOGAN,Al Jurf 2,(DH Kitchen)",gfs-pepper-prod-me,668276,TAPSILOGAN,OWN_DELIVERY,,UAE
TB_AE,719532,719532,"TK’s Smokehouse, Business Bay(DH Kitchen)",gfs-pepper-prod-me,671414,TK’s Smokehouse,OWN_DELIVERY,,UAE
TB_AE,710297,TB_AE-738169,"Taco Street,Shakhbout City,(DH Kitchen)",gfs-pepper-prod-me,666057,Taco Street,OWN_DELIVERY,,UAE
TB_AE,720086,TB_AE-720086,"Tacos & Pasta, (DH Kitchen)Shakhbout City",gfs-pepper-prod-me,671773,Tacos & Pasta,OWN_DELIVERY,,UAE
TB_AE,708549,687540,"Tahchine Pot,Arjan,(DH Kitchen)",gfs-pepper-prod-me,665058,Tahchine Pot,OWN_DELIVERY,,UAE
TB_AE,739715,739715-TB_AE,"Taho Avenue, Al Muteena, (DH Kitchen)",gfs-pepper-prod-me,683149,Taho Avenue,OWN_DELIVERY,,UAE
TB_AE,742887,721066,"Tarantella Pizza (DH Kitchen), Al Barsha 3",gfs-pepper-prod-me,685018,Tarantella Pizza,OWN_DELIVERY,,UAE
