Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_BH,739292,536c61fb-dae6-47bc-b114-436b85d7ca89,"Spiros, Adliya",TLBT Kitopi Plugin -New,682900,Spiro's - Greek Bowls andPitas,OWN_DELIVERY,,Bahrain
TB_BH,739293,7f15f120-d435-4d2b-92f5-148576e09a20,"Spiros, Zayed Town",TLBT Kitopi Plugin -New,682900,Spiro's - Greek Bowls andPitas,OWN_DELIVERY,,Bahrain
TB_BH,718040,ffcedf2a-184c-4428-a601-425e680b989b,"Sushi Counter, Adliya",TLBT Kitopi Plugin -New,670498,Sushi Counter,OWN_DELIVERY,,Bahrain
TB_BH,721988,efefd9e7-f53d-4f37-966a-5f6cb3e2aece,"Sushi Counter, Zayed Town",TLBT Kitopi Plugin -New,670498,Sushi Counter,OWN_DELIVERY,,Bahrain
TB_BH,50215,2f9f0dc1-df95-46e9-bdf6-cbbdbc061e83,"Tacos & Burritos, Zayed Town",TLBT Kitopi Plugin -New,24800,Tacos And Burritos,OWN_DELIVERY,,Bahrain
TB_BH,604565,795141cd-aae6-4f86-827b-f242ebabdb20,"Tacos And Burritos, Adliya",TLBT Kitopi Plugin -New,24800,Tacos And Burritos,OWN_DELIVERY,,Bahrain
TB_BH,47492,b2977579-7709-4129-80d6-1300fc0860cb,"Tacos And Burritos, Saar",TLBT Kitopi Plugin -New,24800,Tacos And Burritos,OWN_DELIVERY,,Bahrain
TB_BH,672442,0cbd2cac-a14f-40ff-9bb3-3b4310f3b484,"Tarator, Juffair",TLBT Kitopi Plugin -New,644898,Tarator,OWN_DELIVERY,,Bahrain
TB_BH,669626,e2eb3ecd-8e79-430d-b3cf-f80c276e2075,"Tawook Nation, Juffair",TLBT Kitopi Plugin -New,643280,Tawook Nation,OWN_DELIVERY,,Bahrain
TB_BH,669580,1eced182-f963-461a-903b-349a5970b39f,"Tawook Nation, Marassi, Galleria Mall",TLBT Kitopi Plugin -New,643280,Tawook Nation,OWN_DELIVERY,,Bahrain
TB_BH,752967,54ccafc2-f470-48dc-a698-b03b9de54ad8,"The Breakfast Shop, Adliya",TLBT Kitopi Plugin -New,690717,The Breakfast Shop,OWN_DELIVERY,,Bahrain
TB_BH,752591,15c51e90-39fd-4b3d-b36b-fca855ab6e12,"The Breakfast Shop, Zayed Town",TLBT Kitopi Plugin -New,690717,The Breakfast Shop,OWN_DELIVERY,,Bahrain
TB_BH,683166,829b373f-b458-48ee-be9d-91314d1d7632,"Under 3BD, Adliya",TLBT Kitopi Plugin -New,651255,Under 3BD,OWN_DELIVERY,,Bahrain
TB_BH,683169,6ef1b630-300e-4b86-85ce-ad5a3ae6ca2d,"Under 3BD, Zayed Town",TLBT Kitopi Plugin -New,651256,Under 3BD,OWN_DELIVERY,,Bahrain
TB_BH,610857,da4e761b-f28f-4538-9f0b-a1c25505444e,"Urban Slice Pizza, Adliya",TLBT Kitopi Plugin -New,3078,Urban Slice Pizza,OWN_DELIVERY,,Bahrain
TB_BH,610856,fb385382-c41e-4a0d-87d2-b4e8f2971d0b,"Urban Slice, Zayed Town",TLBT Kitopi Plugin -New,3078,Urban Slice Pizza,OWN_DELIVERY,,Bahrain
TB_BH,643137,e4358cb5-6a49-49af-a282-ab852e24898f,"What Noodles, Adliya",TLBT Kitopi Plugin -New,617381,What Noodles,OWN_DELIVERY,,Bahrain
TB_BH,632345,e1d947c3-6880-4f5b-8463-5a0eff5f530e,"What Noodles, Saar,Saar",TLBT Kitopi Plugin -New,617381,What Noodles,OWN_DELIVERY,,Bahrain
TB_BH,632346,69646e19-c953-440e-9cb3-fea34014ef26,"What Noodles, Zayed Town",TLBT Kitopi Plugin -New,617381,What Noodles,OWN_DELIVERY,,Bahrain
TB_BH,746634,1789e8f6-0a1e-4670-b468-94c44cdb304a,"Wise Spice by Right Bite, Adliya",TLBT Kitopi Plugin -New,687257,Wise Spice by Right Bite,OWN_DELIVERY,,Bahrain
TB_BH,746635,779be7da-0854-49d0-b6ea-2db4fcdbbd6e,"Wise Spice by Right Bite, Zayed Town",TLBT Kitopi Plugin -New,687257,Wise Spice by Right Bite,OWN_DELIVERY,,Bahrain
TB_BH,729095,d9115b62-2f48-45d8-94a3-921d0cd3acfd,"Wokkong - Chinese Noodles & Fried Rice, Zayed Town",TLBT Kitopi Plugin -New,676989,Wokkong - Chinese Noodles & Fried Rice,OWN_DELIVERY,,Bahrain
TB_BH,729094,5ee4fc83-0bec-42ea-a60d-deb361f9ed06,"Wokkong - Chinese Noodles & Fried Rice,Adliya",TLBT Kitopi Plugin -New,676989,Wokkong - Chinese Noodles & Fried Rice,OWN_DELIVERY,,Bahrain
TB_BH,672440,e5725fa2-d13d-4a88-88e2-53147a1bfe23,"Zaroob, Juffair",TLBT Kitopi Plugin -New,644897,Zaroob,OWN_DELIVERY,,Bahrain
TB_BH,683572,8ffa53f3-8050-4d0a-a6ef-874ecee71192,"Zaroob, Marassi Galleria Mall",TLBT Kitopi Plugin -New,644897,Zaroob,OWN_DELIVERY,,Bahrain
