Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,632324,TGO-ae670b39-8c28-43fb-947d-b61ea41c10f8,"Papa Johns Pizza, Al Ghurair",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632328,TGO-fa38af91-8998-4e99-b94e-4fc0b0dd1520,"Papa Johns Pizza, Al Hamra",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,639436,TGO-7771fd5e-8a37-4321-ab97-57c66b32da49,"Papa Johns Pizza, Al Homaa",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,24013,TGO-6cb4584f-38fd-4cfa-a2b8-9c698626f5f8,"Papa Johns Pizza, Al Karama",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,24010,TGO-f16018a3-4f25-4fc6-bf58-0d7228ea32ff,"Papa Johns Pizza, Al Khalidiyah Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,669554,TGO-d3fe3663-acca-4af7-b308-e1ec053d4eb7,"Papa Johns Pizza, Al Nuaimia 1",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,617524,TGO-13f24936-c83d-42ba-b203-fcb57eb1f836,"Papa Johns Pizza, Al Qusais 1",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,24011,TGO-a6490b8a-b51c-4731-8d96-b0361d17e491,"Papa Johns Pizza, Al Rashidiya",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,639460,TGO-bbd2c842-de97-480a-b9c1-7853cd8e4191,"Papa Johns Pizza, Al Taawun",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,617523,TGO-bdf6e156-5de5-4f17-bd17-2db6230a30e3,"Papa Johns Pizza, Al Twar 1 ",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,20033,2086b39d-df59-4579-8a3f-8d5bffbb3dbd,"Papa Johns Pizza, Al Wahdah ( Al Wahda Mall )",TLBT iiko Plugin,1931,Papa Johns Pizza,VENDOR_DELIVERY,,UAE
TB_AE,24009,TGO-607feb85-e0a4-4172-a586-ed2b3c463384,"Papa Johns Pizza, Al Warqa",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,636189,TGO-ee4b9bcd-cd6e-4a0d-9c26-4afaa5fcf14c,"Papa Johns Pizza, Al Zahia,Muwaileh Commercial",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,741014,TGO-a06be9de-08e3-4582-8b13-c88615816035,"Papa Johns Pizza, Azizi Riviera, Meydan South",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,608441,TGO-0cef88d0-ea1b-4bf6-898f-597fa0684261,"Papa Johns Pizza, Bawadi Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,609078,TGO-da81dccc-cd47-41f3-919b-6c63bf57967d,"Papa Johns Pizza, Bay Avenue ",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,669393,TGO-6afaaa73-6c96-47bf-9f92-d8bc973942ef,"Papa Johns Pizza, Beirut Street: ENOC 98,Al Qusais 1",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632323,TGO-7c5f1490-227d-4a46-8534-776e14e76d08,"Papa Johns Pizza, Burjuman Center",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632335,TGO-9c930598-e19f-4974-b901-f4d2db7867ce,"Papa Johns Pizza, Dalma Mall, Mussafah",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,712547,TGO-abe168ed-aee8-4928-8a81-16db585323aa,"Papa Johns Pizza, Damac Hills",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632327,TGO-2972f9b1-a768-4903-b943-514be936261d,"Papa Johns Pizza, Deerfields",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,625834,TGO-975d25ca-0a74-4963-8f22-04141705588e,"Papa Johns Pizza, Deira City Center, Corniche Deira",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,636188,TGO-6f2a0d4e-0de1-4a78-aebd-3db147934a8c,"Papa Johns Pizza, Downtown Burj Khalifa,Downtown Burj Khalifa",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,614284,TGO-6d23f7a7-567c-4241-93dd-9f9ff0feaaf1,"Papa Johns Pizza, Dubai Festival City",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,48382,TGO-bd43543a-e2ac-4f77-9971-402fa8a74bea,"Papa Johns Pizza, Dubai Hills ENOC 1076",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,24008,TGO-db969c05-fd67-4336-b853-353d509dd53b,"Papa Johns Pizza, Dubai Marina",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,623902,TGO-c8f7c40b-bab4-4a04-9ec1-695982f531fa,"Papa Johns Pizza, EPPCO Ajman 212",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,668449,TGO-75106e6f-1580-422a-9272-cc8d576b3da4,"Papa Johns Pizza, Fujairah: ENOC 1505",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
