Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_OM,741781,64sq9btu,"Okareem, Bawshar",Petpooja,667835,Okareem,OWN_DELIVERY,,Oman
TB_OM,713640,g6jfh9ea,"Okareem, al koudh",Petpooja,667835,Okareem,OWN_DELIVERY,,Oman
