Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
HF_EG,510134,978464,"Pizza Party, Al aasser",Simply Delivery,506631,Pizza Party,OWN_DELIVERY,,Egypt
HF_EG,739783,583963,"STACK`D, Madinaty - TMP",Simply Delivery,677575,STACK'D,VENDOR_DELIVERY,,Egypt
HF_EG,514854,876979,"Shahd El Maleka, Mandara",Simply Delivery,510030,Shahd El Maleka,VENDOR_DELIVERY,,Egypt
HF_EG,514853,390633,"Shahd El Maleka, Miami - St Mark Church",Simply Delivery,510030,Shahd El Maleka,VENDOR_DELIVERY,,Egypt
HF_EG,503216,961629,TBS -  Maadi,Simply Delivery,502358,TBS,OWN_DELIVERY,,Egypt
HF_EG,503215,062876,TBS - El Katameya,Simply Delivery,502358,TBS,OWN_DELIVERY,,Egypt
HF_EG,503228,0000000,TBS - Green Plaza,Simply Delivery,502358,TBS,OWN_DELIVERY,,Egypt
HF_EG,510952,916715,"TBS - Smart Village, el sheikh zayed",Simply Delivery,502358,TBS,OWN_DELIVERY,,Egypt
HF_EG,516130,734538,Tortina - Marina,Simply Delivery,510836,Tortina,VENDOR_DELIVERY,,Egypt
HF_EG,670702,267731,"WAFFLICIOUS, Assiut - El Galaa - Fryal - TGO",Simply Delivery,502249,WAFFLICIOUS,OWN_DELIVERY,,Egypt
HF_EG,517614,000000,"Wok and Walk,  El Sheikh Zayed,TGO",Simply Delivery,502432,Wok and Walk,OWN_DELIVERY,,Egypt
HF_EG,605884,000000,"Wok and Walk,  El Sheikh Zayed,TMP",Simply Delivery,502432,Wok and Walk,VENDOR_DELIVERY,,Egypt
HF_EG,715323,0000000000,"Wok and Walk, El Rehab City - TMP",Simply Delivery,502432,Wok and Walk,VENDOR_DELIVERY,,Egypt
HF_EG,656962,0000000000,"Wok and Walk, El Rehab City,TGO",Simply Delivery,502432,Wok and Walk,OWN_DELIVERY,,Egypt
HF_EG,515623,375271,Zack's - Heliopolis - Roxy,Simply Delivery,501141,Zack's,OWN_DELIVERY,,Egypt
HF_EG,611989,988053,Zack's - Mohandesin - Tersana Club,Simply Delivery,501141,Zack's,OWN_DELIVERY,,Egypt
HF_EG,515628,323632,Zack's - New Maadi - Palestine Square,Simply Delivery,501141,Zack's,OWN_DELIVERY,,Egypt
