Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,709387,c99a4f3f-0fae-4895-90f3-cba7b79aa61a,"MrBeast Burger, Jabriya",TLBT Kitopi Plugin,664197,MrBeast Burger,OWN_DELIVERY,,Kuwait
TB_KW,714539,1d9b2bff-8f95-48e9-be79-7ced07871e95,"MrBeast Burger, Sabah Al-Salem",TLBT Kitopi Plugin,664197,MrBeast Burger,OWN_DELIVERY,,Kuwait
