Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_BH,703459,a8b642bd-68da-4a70-a36d-f8000b457b72,"Jasmi's, Ramez Alhajiyat",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,772438,91f1e70a-007b-43d5-894b-261978d3db6a,"Jasmi`s , Muharraq",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,50740,bd4d17c9-eb28-4715-b44c-d3d47bb35fc6,"Jasmi`s, AMA Square Plaza",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,703400,55c039eb-944e-44d6-b8de-9698952aabdd,"Jasmi`s, Al Sayh",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,49889,46be5d7e-4257-409d-98b7-f8d980c78aac,"Jasmi`s, Arad 1",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,756978,fa4b9b6c-9a3a-41ef-96fd-1a11cba6ccda,"Jasmi`s, Askar,Askar",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,703385,88c21d8a-e541-4069-8db4-8ae3b0a963a9,"Jasmi`s, Awali",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,764857,97c05211-1edc-4692-b15d-fcfbe5eee401,"Jasmi`s, Bu Quwah",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,764656,4767bbbb-9253-454b-9109-1b497b761d52,"Jasmi`s, Diplomat,Manama Center",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,764649,7b8ced2f-e94e-425c-9224-6ddf844ff101,"Jasmi`s, District,Al Janabiyah",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,49823,f5b1cc16-0faa-4f3e-b424-00cce9fe2350,"Jasmi`s, Exhibition Road",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,50976,5cd73d05-7332-44a8-ba9a-77cb13c50a6a,"Jasmi`s, Saar",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,51943,ba622861-37e0-4127-8fcf-dd8bb2cebdb3,"Jasmi`s, Saar Plaza",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,703404,c450fb76-bb94-436d-91ab-61cc0f85becd,"Jasmi`s, Salman City",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,50743,db4e81d4-4b77-4c8a-b9cd-9aa999b85820,"Jasmi`s, Tubli",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,769933,4dd16a77-fa35-4d9e-bc94-f138bce16095,"Jasmi`s, West Riffa 2,Riffa Alshamali North Riffa",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,49891,91193f19-6d31-422e-8052-1ed95637d8c0,"Jasmi`s, Zallaq",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,51947,296120f5-9e41-41b3-be31-33aa2ec2dddf,"Jasmis, Seef mall",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,5447,65da39f4-e446-4224-93bc-a6b1d25e4585,"Jasmis, Zinj",TLBT GrubTech Plugin,2872,Jasmi's,OWN_DELIVERY,,Bahrain
TB_BH,648873,1582c3fd-6613-4bb1-b3bc-93497f2955df,"Juice Time, Al Juffiar",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,625988,fff13198-70b7-4f3a-89a6-eb27a88f282e,"Juice Time, Arad",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,43630,376420b3-db5c-48e8-b4e4-da927f712d03,"Juice Time, Budaiya",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,648183,5595648c-c2bf-4378-8fcf-e386ea1c9724,"Juice Time, Jidhafs",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,606186,26b9bc06-2341-40f4-a729-14cc83a1fd92,"Juice Time, Madinat Hamad / Hamad Town",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,28882,7c0bce1d-03f9-4ebb-9adf-82f757457e6a,"Juice Time, Muharaq",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,32145,d1b10e02-69cd-4c9e-9895-8c4e49314c99,"Juice Time, Riffa Alshamali / North Riffa",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,25290,ffaf0710-1d01-41a6-8691-747be01746f0,"Juice Time, Tubli",TLBT GrubTech Plugin,13768,Juice Time,OWN_DELIVERY,,Bahrain
TB_BH,773755,e6d9fbc5-1375-4c14-999e-d9eb5bf0afaf,"Let`s Taco, Malkiya",TLBT GrubTech Plugin,703593,Let`s Taco,OWN_DELIVERY,,Bahrain
TB_BH,691343,63938ea0-c3b8-478f-89c5-3adc0b9ee0ba,"Lets Wok S.P.C, Diyar Al Muharraq",TLBT GrubTech Plugin,25788,Lets Wok S.P.C,OWN_DELIVERY,,Bahrain
TB_BH,698134,90ff02fc-36be-4c87-bd1e-5ef1a9c4400b,"Lets Wok S.P.C, Lulu Riffa",TLBT GrubTech Plugin,25788,Lets Wok S.P.C,OWN_DELIVERY,,Bahrain
TB_BH,612756,0ec9ab3b-6fe7-445d-bf15-49d8b731d2a4,"Lets Wok, Saar",TLBT GrubTech Plugin,25788,Lets Wok S.P.C,OWN_DELIVERY,,Bahrain
