Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,642385,f3c0f433-c070-4579-ab5e-42a17c2457cb,"Toscana, Farwaniya",TLBT UrbanPiper Plugin,626884,Toscana,OWN_DELIVERY,,Kuwait
TB_KW,722668,tgo-108914,"U Pizza, Ardiya TGO",TLBT UrbanPiper Plugin,673283,U Pizza,OWN_DELIVERY,,Kuwait
TB_KW,775602,tgo-162368,"WINGSTOP, Abu Halifa",TLBT UrbanPiper Plugin,699509,Wingstop,OWN_DELIVERY,,Kuwait
TB_KW,775603,tgo-162367,"WINGSTOP, Egaila",TLBT UrbanPiper Plugin,699509,Wingstop,OWN_DELIVERY,,Kuwait
TB_KW,770891,tgo-156339,"WINGSTOP, Kuwait City",TLBT UrbanPiper Plugin,699509,Wingstop,OWN_DELIVERY,,Kuwait
TB_KW,767121,tgo-141931,"WINGSTOP, Salmiya",TLBT UrbanPiper Plugin,699509,Wingstop,OWN_DELIVERY,,Kuwait
TB_KW,711464,tgo-111388,"Wagta, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,666669,Wagta,OWN_DELIVERY,,Kuwait
TB_KW,745612,tgo-124562,"Wama (DH Kitchen) , Salmiya",TLBT UrbanPiper Plugin,686628,Wama,OWN_DELIVERY,,Kuwait
TB_KW,733500,tgo-109319,"Wama, Shuwaikh Industrial 1",TLBT UrbanPiper Plugin,679583,Wama,OWN_DELIVERY,,Kuwait
TB_KW,30726,tmp-132411,"Weld Al Asayel, Ardiya",TLBT UrbanPiper Plugin,17429,Weld Al Asayel,VENDOR_DELIVERY,,Kuwait
TB_KW,767030,tgo-141930,"Wingstop, salwa",TLBT UrbanPiper Plugin,699509,Wingstop,OWN_DELIVERY,,Kuwait
TB_KW,15795,tmp-71186,Zaatar W Zeit - Khairan,TLBT UrbanPiper Plugin,30,Zaatar W Zeit,VENDOR_DELIVERY,,Kuwait
TB_KW,36766,tmp-71188,"Zaatar W Zeit,  Sharq",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,VENDOR_DELIVERY,,Kuwait
TB_KW,726795,tgo-103496,"Zaatar W Zeit, (DH Kitchen), Jahra",TLBT UrbanPiper Plugin,675701,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,29136,tgo-71180,"Zaatar W Zeit, Abu Hasaniya, (Vibes) TGO",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,715086,tgo-89960,"Zaatar W Zeit, Ardhiya, (DH Kitchen)",TLBT UrbanPiper Plugin,668725,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,36767,tmp-71177,"Zaatar W Zeit, Fahaheel",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,VENDOR_DELIVERY,,Kuwait
TB_KW,2793,tmp-71184,"Zaatar W Zeit, Hawally",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,VENDOR_DELIVERY,,Kuwait
TB_KW,34499,tgo-71183,"Zaatar W Zeit, Hawally TGO",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,637828,tgo-71185,"Zaatar W Zeit, Khairan TGO",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,38167,tmp-71182,"Zaatar W Zeit, Mishrif",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,VENDOR_DELIVERY,,Kuwait
TB_KW,3505,tgo-71181,"Zaatar W Zeit, Mishrif TGO",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,36866,tgo-71179,"Zaatar W Zeit, Salmiya Marina",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,81,tgo-71178,"Zaatar W Zeit, Shamiya",TLBT UrbanPiper Plugin,30,Zaatar W Zeit,OWN_DELIVERY,,Kuwait
TB_KW,760686,tgo-135973,"Zaatar w Zeit (DH Kitchen), Mahboula",TLBT UrbanPiper Plugin,695427,Zaatar w Zeit,OWN_DELIVERY,,Kuwait
TB_KW,618232,tmp-136682,Zaroub tmp,TLBT UrbanPiper Plugin,610682,Zaroub,VENDOR_DELIVERY,,Kuwait
TB_KW,765469,tmp-136682,"Zaroub, Ardhiya TMP",TLBT UrbanPiper Plugin,698553,Zaroub,VENDOR_DELIVERY,,Kuwait
TB_KW,687587,tmp-132402,"catering factory Tmp, Ardhiya",TLBT UrbanPiper Plugin,649793,catering factory,VENDOR_DELIVERY,,Kuwait
TB_KW,698425,tgo-139738,"hubbis (DH Kitchen), Ardhiya Small Industrial",TLBT UrbanPiper Plugin,659821,Hubbis,OWN_DELIVERY,,Kuwait
TB_KW,698422,tgo-139737,"hubbis, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,659821,Hubbis,OWN_DELIVERY,,Kuwait
TB_KW,670022,bd958c9b-1788-4cc5-a182-d1eaa3fb355f,"karam sweet, Hawally,Hawally",TLBT UrbanPiper Plugin,626032,Karam Sweet,OWN_DELIVERY,,Kuwait
TB_KW,44981,tgo-156371,"kotton, Mishref",TLBT UrbanPiper Plugin,25221,Kotton,OWN_DELIVERY,,Kuwait
TB_KW,695311,tgo-121118,"live life, Ardhiya 4",TLBT UrbanPiper Plugin,19100,Live Life,OWN_DELIVERY,,Kuwait
TB_KW,651684,tgo-120435,"live life, Kuwait City",TLBT UrbanPiper Plugin,19100,Live Life,OWN_DELIVERY,,Kuwait
