Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,737494,631c3756f3c724d089edf02951a3e80b0752dd971e0b11288ca693b522ac3148378e431f77a541824b4ef5706f7a110f,"Al Baik, Ghurair, Al Rigga",Tlbt-Posist,636322,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,740240,e889ce2e57620f40750bff405703089bdc7608908cc105a5894f32e879595085b508979c9a91d88daefa2985a35e97cd,"Al Baik, Manar Mall, Dafan Al Nakheel	",Tlbt-Posist,636322,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,770653,39dfb8cbbc8b846a4d856fc126e1cd40855bd055c464c2f11ff2b81efd1d3c39ef115ac56f379d73666875793094abb4,"Al Baik, Sahara",Tlbt-Posist,690088,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,687329,df9f69f5ea2ec0448879307e7c0f9ff8f9beffb6623000fb4803d97adca5850df0bece230c1fc20588e8bc10518a0090,"Al Baik, Sharjah City Center",Tlbt-Posist,636322,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,749070,3a3757981c909327667e4a96f16cd1cb35a6cff730098ab6cbc504a93880958d606ebaa91cf61df8951b397577cb77fb,"Al Baik, Umm Al Quwain Mall, Latin",Tlbt-Posist,636322,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,750374,70771cffa212d90e4327e5d5e4de418669e66b36f3c3f569695e011461823fb80c3c9543b2579cc90ef5e883426cdcf0,"Al Baik, Zahia City Center, Muwaileh Commercial",Tlbt-Posist,636322,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,766644,564400e3a26e77185cac0f09a6346401e75545f98fff52f6a62702f8d0ebfaf935ea9ba4c885758e4d3cae6c17bd707d,"Al Baik,Food truck, Al Samhah",Tlbt-Posist,690088,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,668854,759db000a9bebfc81af1cf5f35ca8e1d7b6c886831e128a920cff34ca0555c2e725b5e800e119b6a3dd543173f576721,"Albaik, Expo",Tlbt-Posist,642835,ALBAIK,OWN_DELIVERY,,UAE
TB_AE,8941,54de8141d25e386b4032bb33aa77a96736ddc9b6f222075ed342ef251d91330a61c6b4eb7aff6302bbfdcf75bdb2256a,"Asian 5 Restaurant, Dubai Airport Freezone",Tlbt-Posist,4424,Asian5,OWN_DELIVERY,,UAE
TB_AE,760492,5e610ac25af3b724ee439c32fd1a581d6553779e85e5cd37b7eaf6435fb6337c8785fc7816f2b17e88b69d3b6c729090,"Baskin Robbins, SZR, Dubai World Trade Center - DWTC",Tlbt-Posist,695310,Baskin Robbins,OWN_DELIVERY,,UAE
TB_AE,29729,d24e043e9f32a38bebe4836d406b676f8a64f30ecf70130de3d6b1b2b58522de82d04ff82a769ea732f76dbac7a06d7c,"Cafe Bateel, Al Barsha 1",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,29753,f5a819f7165f5f3be63b16dbc277dfc98e21a71f7c823217ef7a85dcffc0b9291b43c2933b4a6b1aa48f93a7157d360c,"Cafe Bateel, Arabian Ranches",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,29730,bc73666170aa34a04cf28787b7c61181315cccc48042befc9ac8d121e6a38e926dbfb3fdaa3964069d74d2082bee07e8,"Cafe Bateel, Cornishe Road, Al Khubeirah",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,624778,7a44b5c4bf863e26986a5e1f343bc9efe02b5c395192c0fb0dc976cd411f6b31be7c83b2cfb3740c89162b9b3b755815,"Cafe Bateel, DIFC",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,673745,c43b49a168bfe94f00fc72527792b7a09675d188d6981494c3d811ca5dce314a96f531a81b835953a88747fa5e48f405,"Cafe Bateel, Dubai Hills Mall,Dubai Hills",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,625165,487c5308b153ca0129afc913aefca4e25bd007a45fd7d0937f9dc851deaff056567cdc4a650002fa10b04a3591a89f1c,"Cafe Bateel, Dubai Internet City - DIC",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,29731,0f29dae1a88fdec73d9280ea763e75fd6960f7a0e5bedc1b6fdd0735cdf7457a546aaf19f92ef51919630c98f00fa4c8,"Cafe Bateel, Dubai Mall,Downtown Burj Khalifa",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,16595,0a563ca4615ae385c393e22e848dd63213bf7b45698c7e1e03db02f440cd6d7073d5db23766d8cb865173228591d3263,"Cafe Bateel, Dubai Marina",Tlbt-Posist,8581,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,625166,e7a1469442726265b1d359b6795315ab9e8b5b51222898015edcb04a60545bcdf78da9bc2cc2359652ea2b4c7ff29d58,"Cafe Bateel, Jumeirah 1",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,29754,1c25c9ef9c4a64080abe60fa64780a15f93a610c79044db0e10fa5e510f972ecdca15d28b9efe4f30c97fdab3519248b,"Cafe Bateel, Mirdif",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,44783,47399247fcda98f9a21b1fc6afb7fe78653b4bc89659e527e72f5667f03afbffe76f7f2fe861357a1000372dc4d7267e,"Cafe Bateel, Palm Jumeirah Mall",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,714771,031f453a4e5c4df446895066090b4b29e75a895f1fff8fc4628688e9d799e7e62ff907634d0a561b21bd7ab869b8270c,"Cafe Bateel, Reem Mall, Reem Island",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,750965,feb98ab2b22ed73b26814cfc77d0954dc70a2d61f1ce5e41c834933724075bad8ed6eb4bb317c7dde7a1f5e8a9130da9,"Cafe Bateel, Za'abeel 1",Tlbt-Posist,1865,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,16596,7c5aebdb69d461608d5b44e138d916aa5a9c31be5b791e87c417d02277f31b7eadeb1be2875bab58580d2f8040c794c2,"Cafe Bateel, jumeirah Beach Residence - JBR",Tlbt-Posist,8581,Cafe Bateel,OWN_DELIVERY,,UAE
TB_AE,46153,d8a043078d36cc8df7b8cf41ca307c8817fcea8e2587f6b683e48ef08d34004aa63ba0a4c056889184712777ef601ef1,"Cinnabon, Abu Dhabi Mall, Tourist Club Area (Al Zahiya)",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45972,b90360040ba69318e3f3c8ab47dffae6882033fd951ed5164f52aaa0a1921295d823a66f2c09ee1cd362b0f70d2aef4f,"Cinnabon, Abu Shagara",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45965,0eb24d15604cd6db55ce8844e60cd2cb64599cde71cd10b5db6a57f9c37f6e463e26459d2152eb3e9482b6d83aed7c78,"Cinnabon, Ajman City Center",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45966,e6bda72b53c9f7bc167a5b9bc170e80e3d54d501fb4410b813629ef6958e7436e1956f894bc599e49673c9e71d9a8135,"Cinnabon, Al Ain Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45974,49e819b6c8b915e8b19aa5423d47f5adda6b13f7e4b287fdaca80baeabc7d2156bb76ed13c92c4ab1edf81675b139bae,"Cinnabon, Al Barsha 1 Mall of the Emirates",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,674274,fcf0bbc508e1082b1330ea446cdc298313c7b6dead633f49e3abb3578e5b703670b0f9a6f7028f6a45c356ef9ab63259,"Cinnabon, Al Barsha Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,682371,4daaa5237d9ca27dfe731ecf27a4387b905b977e94353fafb9238028933179d613806e6dd1891647062062a218cb3b0c,"Cinnabon, Al Forsan Mall, Al Forsan Village",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,769648,235a01b6800b4c4f002c53cc919257451eab26272eaf0b353bec9b6b6e209e493deb5058ef65f5e40689211c6fd9678f,"Cinnabon, Al Jimi",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46445,691fc38c2f10930f278dddb0df21d01ba8de2698f2a24240440c0a1189583c4ee056328bfc662f4dca82bfd266747238,"Cinnabon, Al Khalidiyah",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,45980,9df629a39986605bb9ee4487833740e09eccefebf324e68d5c5417327820fdb6e26504a74b22263497076a1549ac372b,"Cinnabon, Al Manhal - Al Wahda Mall",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46157,75df068367d4c6226bedbea505d323d06213b6425dae5b4fefcb01b4fbdf3106481e418fd4e7626939ef10550c102504,"Cinnabon, Al Mina",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
TB_AE,46151,81f1aa47f3c40b33018642fb28d3f4b8f34dfac71de06b8ba5ebef2a3811e4d8fbc6302186687394ef2b894d8badd728,"Cinnabon, Al Mushrif Mall ,Al Mushrif",Tlbt-Posist,25817,Cinnabon,OWN_DELIVERY,,UAE
