Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,659038,659038,"Chef d’œuvre, West Abu Fetera Small Indust",TLBT POSRocket,636728,Chef d’œuvre,OWN_DELIVERY,,Kuwait
TB_KW,40975,40975,"Lobster Shack, Ardiya Small Industrial",TLBT POSRocket,23048,Lobster Shack,OWN_DELIVERY,,Kuwait
